time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
354,481,419,900,0,22.877502133105423,1.0,0.48277777777777775,0.37750213310542335
355,482,418,900,0,22.930384574626963,1.0,0.4822222222222222,0.430384574626963
356,479,419,898,2,22.755639040475355,1.0,0.48311111111111105,0.255639040475355
357,476,423,899,1,22.850917325490666,1.0,0.48516666666666663,0.35091732549066634
358,475,424,899,1,22.636257956150214,1.0,0.4857222222222222,0.13625795615021374
359,473,427,900,0,22.563262802258027,1.0,0.4872222222222222,0.06326280225802705
360,474,426,900,0,22.518523701975486,1.0,0.4866666666666667,0.018523701975485807
361,477,422,899,1,22.61906188442181,1.0,0.4846111111111111,0.11906188442181076
362,477,421,898,2,22.607534999993113,1.0,0.4842222222222222,0.10753499999311344
363,479,420,899,1,22.627864565220353,1.0,0.4835,0.12786456522035294
364,480,419,899,1,22.875603289672735,1.0,0.4829444444444444,0.3756032896727355
365,484,415,899,1,22.955528160352202,1.0,0.4807222222222222,0.4555281603522019
366,486,414,900,0,23.18843582726785,1.0,0.48,0.688435827267849
367,477,423,900,0,23.06799993760303,1.0,0.485,0.5679999376030302
368,475,425,900,0,22.788059535036993,1.0,0.4861111111111111,0.288059535036993
369,471,429,900,0,22.57668339733344,1.0,0.48833333333333334,0.07668339733343998
370,469,431,900,0,22.25127287074804,1.0,0.48944444444444446,0.24872712925196083
371,474,426,900,0,22.08101030283501,1.0,0.4866666666666667,0.4189896971649887
372,473,427,900,0,22.084452220688053,1.0,0.4872222222222222,0.41554777931194664
373,477,423,900,0,22.235173919643763,1.0,0.485,0.26482608035623656
374,480,419,899,1,22.538498750191696,1.0,0.4829444444444444,0.03849875019169602
375,473,427,900,0,22.830236163442297,1.0,0.4872222222222222,0.3302361634422972
376,471,428,899,1,22.423362182781425,1.0,0.4879444444444444,0.07663781721857532
377,471,429,900,0,22.447204954804956,1.0,0.48833333333333334,0.052795045195043855
378,474,424,898,2,22.284032593345916,1.0,0.4858888888888888,0.21596740665408376
379,470,428,898,2,22.13309313234421,1.0,0.48811111111111105,0.36690686765578917
380,473,425,898,2,22.18945687648354,1.0,0.4864444444444444,0.3105431235164602
381,468,429,897,3,22.085121055196904,1.0,0.48883333333333334,0.41487894480309606
382,478,420,898,2,22.38314063949515,1.0,0.48366666666666663,0.11685936050485068
383,478,420,898,2,22.63789089884286,1.0,0.4836666666666667,0.13789089884285843
384,485,412,897,3,22.914950987262028,1.0,0.47938888888888886,0.41495098726202784
385,482,412,894,6,23.159221498670195,1.0,0.47988888888888886,0.6592214986701954
386,488,409,897,3,23.352078472078713,1.0,0.4777222222222222,0.8520784720787127
387,486,411,897,3,23.64076797164276,1.0,0.47883333333333333,1.1407679716427594
388,488,410,898,2,23.662889207553306,1.0,0.47811111111111104,1.162889207553306
389,486,411,897,3,23.752913066549453,1.0,0.47883333333333333,1.2529130665494534
390,490,409,899,1,23.823333784773006,1.0,0.47738888888888886,1.3233337847730056
391,490,408,898,2,23.920340119536633,1.0,0.4769999999999999,1.4203401195366325
392,494,405,899,1,23.943434498192982,1.0,0.4751666666666666,1.4434344981929819
393,495,404,899,1,24.104666646266466,1.0,0.4746111111111111,1.604666646266466
394,490,408,898,2,24.017746277452765,1.0,0.47700000000000004,1.5177462774527655
395,489,410,899,1,23.922100078162725,1.0,0.4779444444444444,1.4221000781627247
396,487,412,899,1,23.655922958216333,1.0,0.4790555555555555,1.1559229582163333
397,493,406,899,1,23.784448691375133,1.0,0.4757222222222222,1.2844486913751325
398,495,404,899,1,23.89402448693348,1.0,0.4746111111111111,1.3940244869334784
399,503,397,900,0,24.19394363117175,1.0,0.47055555555555556,1.6939436311717486
400,509,391,900,0,24.608254371287355,1.0,0.4672222222222222,2.108254371287355
401,513,387,900,0,25.03513219907877,1.0,0.465,2.5351321990787703
402,507,391,898,2,25.32753435401537,1.0,0.46755555555555556,2.82753435401537
403,504,396,900,0,25.253328755033916,1.0,0.47,2.753328755033916
404,506,394,900,0,25.207984432206754,1.0,0.4688888888888889,2.7079844322067537
405,501,399,900,0,25.053478796152984,1.0,0.4716666666666667,2.5534787961529837
406,497,403,900,0,24.896578518369108,1.0,0.4738888888888889,2.3965785183691075
407,495,403,898,2,24.800961114088146,1.0,0.4742222222222222,2.300961114088146
408,498,402,900,0,24.603467453202363,1.0,0.47333333333333333,2.103467453202363
409,499,400,899,1,24.670888628177675,1.0,0.47238888888888886,2.170888628177675
410,500,398,898,2,24.651728982066043,1.0,0.47144444444444444,2.151728982066043
411,489,410,899,1,24.493832637697153,1.0,0.4779444444444444,1.9938326376971531
412,486,413,899,1,24.028994002360875,1.0,0.4796111111111111,1.528994002360875
413,483,416,899,1,23.637963983894853,1.0,0.48127777777777775,1.1379639838948528
414,477,422,899,1,23.37172725695741,1.0,0.4846111111111111,0.8717272569574099
415,495,405,900,0,23.457647132506203,1.0,0.475,0.957647132506203
416,499,401,900,0,23.7567167149406,1.0,0.4727777777777778,1.2567167149406018
417,501,399,900,0,24.344327984192816,1.0,0.4716666666666667,1.844327984192816
418,491,408,899,1,24.34905788081311,1.0,0.47683333333333333,1.8490578808131097
419,491,409,900,0,24.053421349064863,1.0,0.4772222222222222,1.5534213490648625
420,491,409,900,0,23.87058433369659,1.0,0.4772222222222222,1.3705843336965913
421,488,411,899,1,23.831351840895632,1.0,0.4785,1.331351840895632
422,483,416,899,1,23.66068219831761,1.0,0.48127777777777775,1.160682198317609
423,482,417,899,1,23.461365386493554,1.0,0.48183333333333334,0.9613653864935543
424,476,424,900,0,23.124817257458893,1.0,0.4855555555555556,0.6248172574588935
425,474,426,900,0,22.790375187523342,1.0,0.4866666666666667,0.2903751875233418
426,470,430,900,0,22.447376186368675,1.0,0.4888888888888889,0.05262381363132462
427,476,424,900,0,22.38024871555769,1.0,0.4855555555555556,0.11975128444230876
428,474,426,900,0,22.435258181961764,1.0,0.4866666666666667,0.06474181803823598
429,482,418,900,0,22.50670740671052,1.0,0.4822222222222222,0.006707406710521724
430,481,418,899,1,22.813656272985586,1.0,0.48238888888888887,0.31365627298558607
431,474,425,899,1,22.98498219022825,1.0,0.48627777777777775,0.4849821902282514
432,466,433,899,1,22.596865702604305,1.0,0.49072222222222217,0.09686570260430472
433,467,432,899,1,22.156991993617105,1.0,0.49016666666666664,0.3430080063828953
434,468,432,900,0,21.998166896059274,1.0,0.49,0.5018331039407258
435,466,432,898,2,21.95445731549063,1.0,0.4903333333333333,0.5455426845093712
436,467,432,899,1,21.784286003893225,1.0,0.49016666666666664,0.7157139961067749
437,461,437,898,2,21.706073433998746,1.0,0.49311111111111106,0.7939265660012538
438,462,437,899,1,21.39574289515081,1.0,0.4929444444444444,1.1042571048491894
439,457,442,899,1,21.178097431358875,1.0,0.4957222222222222,1.321902568641125
440,449,448,897,3,20.85023646044539,1.0,0.4993888888888889,1.649763539554609
441,447,451,898,2,20.4487320331499,1.0,0.5008888888888888,2.0512679668501015
442,451,446,897,3,20.397664778247474,1.0,0.4982777777777777,2.1023352217525257
443,456,441,897,3,20.56439216365605,1.0,0.4955,1.9356078363439515
444,461,437,898,2,20.77134780766406,1.0,0.49311111111111106,1.7286521923359395
445,463,436,899,1,21.147418321000984,1.0,0.4923888888888889,1.352581678999016
446,471,427,898,2,21.48445431769863,1.0,0.4875555555555555,1.0155456823013687
447,479,420,899,1,22.040231216631522,1.0,0.4835,0.45976878336847804
448,479,420,899,1,22.42317591458044,1.0,0.4835,0.07682408541955965
449,480,419,899,1,22.701853027932234,1.0,0.4829444444444444,0.20185302793223414
450,471,428,899,1,22.75330260151468,1.0,0.4879444444444444,0.25330260151467954
451,476,423,899,1,22.753618599580424,1.0,0.48516666666666663,0.2536185995804239
452,477,421,898,2,22.71944206783526,1.0,0.48422222222222217,0.21944206783526
453,479,420,899,1,22.75453981684586,1.0,0.4835,0.2545398168458597
454,484,415,899,1,23.01790415652638,1.0,0.4807222222222222,0.5179041565263809
455,471,427,898,2,22.832364924770875,1.0,0.4875555555555555,0.3323649247708751
456,462,437,899,1,22.283667346752974,1.0,0.4929444444444444,0.21633265324702577
457,461,438,899,1,21.928986879270898,1.0,0.4935,0.571013120729102
458,467,432,899,1,21.823052581950428,1.0,0.49016666666666664,0.676947418049572
459,466,433,899,1,21.770769652006297,1.0,0.49072222222222217,0.7292303479937026
460,468,432,900,0,21.665664945993353,1.0,0.49,0.8343350540066474
461,473,427,900,0,21.814983566615364,1.0,0.4872222222222222,0.6850164333846358
462,476,424,900,0,22.178034396216066,1.0,0.4855555555555556,0.3219656037839336
463,476,423,899,1,22.421355786668286,1.0,0.48516666666666663,0.07864421333171379
464,477,420,897,3,22.639831207040405,1.0,0.4838333333333333,0.1398312070404053
465,477,422,899,1,22.784771885436758,1.0,0.4846111111111111,0.2847718854367578
466,482,417,899,1,22.78720472564661,1.0,0.48183333333333334,0.28720472564661037
467,477,422,899,1,22.84884868397116,1.0,0.4846111111111111,0.3488486839711591
468,478,421,899,1,22.836410390302824,1.0,0.4840555555555555,0.3364103903028237
469,472,427,899,1,22.566524294188312,1.0,0.48738888888888887,0.06652429418831218
470,472,426,898,2,22.448064292803963,1.0,0.48699999999999993,0.05193570719603713
471,481,418,899,1,22.749315966538145,1.0,0.48238888888888887,0.2493159665381448
472,489,410,899,1,23.13819996396012,1.0,0.4779444444444444,0.638199963960119
473,489,410,899,1,23.394437938322962,1.0,0.4779444444444444,0.8944379383229624
474,491,408,899,1,23.574742940387562,1.0,0.47683333333333333,1.0747429403875621
475,493,405,898,2,23.806338876828722,1.0,0.47533333333333333,1.3063388768287219
476,494,404,898,2,23.88780231427126,1.0,0.4747777777777778,1.3878023142712586
477,497,401,898,2,24.207999810229655,1.0,0.47311111111111115,1.707999810229655
478,497,403,900,0,24.21978203689578,1.0,0.4738888888888889,1.7197820368957792
479,497,402,899,1,24.312877914606176,1.0,0.4735,1.812877914606176
480,501,399,900,0,24.456924797323513,1.0,0.4716666666666667,1.9569247973235129
481,499,400,899,1,24.555041246123764,1.0,0.47238888888888886,2.055041246123764
482,500,400,900,0,24.49011747998886,1.0,0.4722222222222222,1.9901174799888608
483,496,403,899,1,24.439119894100138,1.0,0.4740555555555555,1.9391198941001377
484,486,413,899,1,24.21175012752731,1.0,0.4796111111111111,1.71175012752731
485,489,411,900,0,23.878342786507265,1.0,0.47833333333333333,1.3783427865072646
486,482,418,900,0,23.5708798993045,1.0,0.4822222222222222,1.0708798993045008
487,478,421,899,1,23.180258732580477,1.0,0.4840555555555555,0.6802587325804765
488,477,422,899,1,22.94924518100819,1.0,0.4846111111111111,0.449245181008191
489,474,424,898,2,22.833054186505944,1.0,0.4858888888888888,0.33305418650594376
490,476,422,898,2,22.985755404935855,1.0,0.4847777777777778,0.4857554049358548
491,478,422,900,0,22.90486375078518,1.0,0.48444444444444446,0.40486375078517867
492,477,423,900,0,22.76897163599605,1.0,0.485,0.26897163599604923
493,475,425,900,0,22.656396868338657,1.0,0.4861111111111111,0.15639686833865696
494,472,427,899,1,22.53831350885809,1.0,0.48738888888888887,0.038313508858088596
495,475,424,899,1,22.6014953429893,1.0,0.4857222222222222,0.10149534298929908
496,482,417,899,1,22.7395109459696,1.0,0.48183333333333334,0.23951094596959877
497,479,420,899,1,23.07974300136043,1.0,0.4835,0.5797430013604306
498,478,421,899,1,22.925764541555868,1.0,0.4840555555555555,0.42576454155586774
499,479,421,900,0,22.84945953036971,1.0,0.48388888888888887,0.34945953036971034
500,475,425,900,0,22.68839929218903,1.0,0.4861111111111111,0.18839929218902896
501,475,424,899,1,22.414239722806656,1.0,0.4857222222222222,0.08576027719334434
502,473,427,900,0,22.468736732259153,1.0,0.4872222222222222,0.03126326774084731
503,469,430,899,1,22.399854730555507,1.0,0.4890555555555555,0.10014526944449287
504,469,431,900,0,22.207487247621906,1.0,0.48944444444444446,0.2925127523780944
505,470,429,899,1,22.182025223859547,1.0,0.4885,0.3179747761404528
506,465,434,899,1,21.9584974962973,1.0,0.49127777777777776,0.5415025037026986
507,471,429,900,0,21.907161170735808,1.0,0.48833333333333334,0.592838829264192
508,472,428,900,0,22.022936443363925,1.0,0.48777777777777775,0.47706355663607525
509,468,432,900,0,22.124768571224706,1.0,0.49,0.3752314287752938
510,467,432,899,1,21.981370966146955,1.0,0.49016666666666664,0.5186290338530455
511,471,429,900,0,21.900746421555496,1.0,0.48833333333333334,0.5992535784445039
512,465,435,900,0,21.8878955941336,1.0,0.49166666666666664,0.6121044058664005
513,462,438,900,0,21.679599206794155,1.0,0.49333333333333335,0.8204007932058452
514,460,438,898,2,21.407914570273995,1.0,0.4936666666666667,1.092085429726005
515,460,439,899,1,21.27275647073003,1.0,0.4940555555555555,1.2272435292699697
516,462,438,900,0,21.09187964913913,1.0,0.49333333333333335,1.4081203508608695
517,465,435,900,0,21.20194377453992,1.0,0.49166666666666664,1.2980562254600798
518,466,434,900,0,21.310530289555743,1.0,0.4911111111111111,1.189469710444257
519,469,430,899,1,21.460954053493545,1.0,0.4890555555555555,1.0390459465064552
520,466,432,898,2,21.65975788676616,1.0,0.4903333333333333,0.8402421132338382
521,469,427,896,4,21.741308319297346,1.0,0.48788888888888887,0.758691680702654
522,470,429,899,1,21.86104677660381,1.0,0.4885,0.6389532233961894
523,469,430,899,1,21.98202776219279,1.0,0.4890555555555555,0.5179722378072107
524,478,422,900,0,22.23614770527931,1.0,0.48444444444444446,0.2638522947206887
525,476,423,899,1,22.40715216836931,1.0,0.48516666666666663,0.09284783163068866
526,476,423,899,1,22.606636390449328,1.0,0.48516666666666663,0.10663639044932793
527,482,417,899,1,22.610247995059442,1.0,0.48183333333333334,0.11024799505944216
528,484,416,900,0,22.883962269981296,1.0,0.4811111111111111,0.38396226998129634
529,483,417,900,0,23.169820147471412,1.0,0.4816666666666667,0.6698201474714125
530,490,409,899,1,23.391712327257366,1.0,0.47738888888888886,0.8917123272573662
531,493,405,898,2,23.670194860000773,1.0,0.4753333333333333,1.1701948600007732
532,498,400,898,2,23.924786554339754,1.0,0.4725555555555555,1.4247865543397538
533,498,401,899,1,24.315065132073485,1.0,0.47294444444444445,1.8150651320734852
534,503,397,900,0,24.510204420940337,1.0,0.47055555555555556,2.0102044209403367
535,498,402,900,0,24.782867812844536,1.0,0.47333333333333333,2.282867812844536
536,493,406,899,1,24.498290296150657,1.0,0.4757222222222222,1.9982902961506568
537,497,401,898,2,24.574355558105104,1.0,0.47311111111111115,2.074355558105104
538,499,398,897,3,24.54303490881013,1.0,0.4716111111111111,2.0430349088101316
539,500,398,898,2,24.642040793413802,1.0,0.4714444444444444,2.142040793413802
540,502,396,898,2,24.75333971136749,1.0,0.4703333333333333,2.2533397113674916
541,496,401,897,3,24.668229953651604,1.0,0.47327777777777785,2.168229953651604
542,494,406,900,0,24.711511401738743,1.0,0.47555555555555556,2.2115114017387434
543,494,405,899,1,24.584835604469237,1.0,0.4751666666666666,2.0848356044692373
544,497,403,900,0,24.433608722741056,1.0,0.4738888888888889,1.9336087227410559
545,497,402,899,1,24.446568483686505,1.0,0.4735,1.9465684836865051
546,498,401,899,1,24.496992855705972,1.0,0.47294444444444445,1.9969928557059724
547,488,412,900,0,24.397928871695857,1.0,0.47888888888888886,1.8979288716958571
548,485,414,899,1,23.97143215859154,1.0,0.48016666666666663,1.47143215859154
549,486,414,900,0,23.881091534627,1.0,0.48,1.381091534627
550,484,416,900,0,23.659459037741698,1.0,0.4811111111111111,1.1594590377416978
551,476,423,899,1,23.311068847460295,1.0,0.48516666666666663,0.8110688474602945
552,479,420,899,1,23.111464963594113,1.0,0.4835,0.6114649635941127
553,482,418,900,0,23.07345899731289,1.0,0.4822222222222222,0.5734589973128905
554,479,421,900,0,23.001585780572995,1.0,0.48388888888888887,0.5015857805729951
555,480,419,899,1,22.869518665773132,1.0,0.4829444444444444,0.36951866577313197
556,481,418,899,1,22.71628034399588,1.0,0.48238888888888887,0.21628034399588003
557,478,419,897,3,22.752274736210044,1.0,0.4832777777777778,0.2522747362100439
558,477,423,900,0,22.71808591743396,1.0,0.485,0.21808591743396022
559,473,427,900,0,22.481269050312285,1.0,0.4872222222222222,0.018730949687714826
560,473,426,899,1,22.407489327014297,1.0,0.4868333333333333,0.09251067298570348
561,472,428,900,0,22.18589575712585,1.0,0.48777777777777775,0.3141042428741514
562,471,429,900,0,22.13621072911735,1.0,0.48833333333333334,0.36378927088264845
563,471,429,900,0,22.172479972048848,1.0,0.48833333333333334,0.3275200279511523
564,474,426,900,0,22.023762369380282,1.0,0.4866666666666667,0.4762376306197176
565,474,426,900,0,22.178051767832173,1.0,0.4866666666666667,0.3219482321678271
566,477,422,899,1,22.369178457593158,1.0,0.4846111111111111,0.13082154240684218
567,469,431,900,0,22.271796570897735,1.0,0.48944444444444446,0.22820342910226543
568,470,429,899,1,22.055569184699586,1.0,0.4885,0.4444308153004144
569,472,428,900,0,22.219363964217298,1.0,0.48777777777777775,0.28063603578270246
570,468,432,900,0,22.09046463829511,1.0,0.49,0.40953536170489
571,470,430,900,0,21.85092122786323,1.0,0.4888888888888889,0.6490787721367717
572,466,434,900,0,21.714666475974386,1.0,0.4911111111111111,0.7853335240256136
573,473,426,899,1,21.76876261390146,1.0,0.4868333333333333,0.7312373860985417
574,474,426,900,0,21.953737164946745,1.0,0.4866666666666667,0.5462628350532555
575,482,418,900,0,22.44996638772637,1.0,0.4822222222222222,0.05003361227363001
576,486,414,900,0,22.813431427083447,1.0,0.48,0.3134314270834473
577,481,417,898,2,23.17849921756923,1.0,0.48200000000000004,0.6784992175692288
578,478,422,900,0,23.019087141206988,1.0,0.48444444444444446,0.5190871412069882
579,478,422,900,0,22.843250596595986,1.0,0.48444444444444446,0.3432505965959862
580,477,423,900,0,22.729239316848894,1.0,0.485,0.22923931684889354
581,479,421,900,0,22.716178168522063,1.0,0.48388888888888887,0.21617816852206317
582,481,417,898,2,23.07631813597312,1.0,0.48199999999999993,0.5763181359731213
583,483,415,898,2,23.23097933097317,1.0,0.4808888888888889,0.7309793309731702
584,484,415,899,1,23.211495203327175,1.0,0.4807222222222222,0.7114952033271749
585,486,413,899,1,23.264233333872163,1.0,0.4796111111111111,0.7642333338721627
586,487,413,900,0,23.378491382238106,1.0,0.47944444444444445,0.8784913822381064
587,495,405,900,0,23.794733643415203,1.0,0.475,1.2947336434152028
588,499,401,900,0,24.074260710424298,1.0,0.4727777777777778,1.5742607104242978
589,502,397,899,1,24.503784200650784,1.0,0.4707222222222222,2.0037842006507844
590,502,396,898,2,24.796824968088785,1.0,0.47033333333333327,2.296824968088785
591,503,397,900,0,25.057327342342838,1.0,0.47055555555555556,2.5573273423428375
592,504,396,900,0,25.004243258662626,1.0,0.47,2.504243258662626
593,501,399,900,0,24.986626958875082,1.0,0.4716666666666667,2.486626958875082
594,502,398,900,0,24.924948575382007,1.0,0.4711111111111111,2.4249485753820075
595,496,404,900,0,24.76296012771143,1.0,0.47444444444444445,2.2629601277114304
596,492,407,899,1,24.287149698671733,1.0,0.47627777777777774,1.7871496986717332
597,493,407,900,0,24.08289479621381,1.0,0.4761111111111111,1.582894796213811
598,495,405,900,0,24.086507812183434,1.0,0.475,1.5865078121834344
599,495,405,900,0,24.132258811714955,1.0,0.475,1.632258811714955
600,499,401,900,0,24.16474427224942,1.0,0.4727777777777778,1.6647442722494183
601,497,402,899,1,24.251024501504958,1.0,0.4735,1.7510245015049577
602,493,404,897,3,24.34635063101591,1.0,0.47494444444444445,1.846350631015909
603,496,402,898,2,24.34938498550854,1.0,0.4736666666666667,1.8493849855085394
604,489,411,900,0,24.149031189126372,1.0,0.47833333333333333,1.6490311891263723
605,488,411,899,1,23.899853550906073,1.0,0.4785,1.399853550906073
606,488,412,900,0,23.713468756144085,1.0,0.47888888888888886,1.213468756144085
607,489,409,898,2,23.778887059560965,1.0,0.4775555555555555,1.2788870595609652
608,485,415,900,0,23.679078517913112,1.0,0.48055555555555557,1.179078517913112
609,486,414,900,0,23.602397020931477,1.0,0.48,1.1023970209314768
610,485,414,899,1,23.572982014493235,1.0,0.48016666666666663,1.0729820144932347
611,479,420,899,1,23.28636603865731,1.0,0.4835,0.7863660386573095
612,481,419,900,0,23.038686020973014,1.0,0.48277777777777775,0.5386860209730138
613,476,423,899,1,22.74730956928039,1.0,0.48516666666666663,0.2473095692803895
614,473,427,900,0,22.565918375223827,1.0,0.4872222222222222,0.06591837522382704
615,477,421,898,2,22.36055656894439,1.0,0.4842222222222222,0.13944343105561074
616,475,424,899,1,22.443263592760246,1.0,0.4857222222222222,0.05673640723975382
617,479,420,899,1,22.694729601633114,1.0,0.4835,0.1947296016331137
618,488,412,900,0,22.856165574279828,1.0,0.47888888888888886,0.356165574279828
619,489,411,900,0,23.20123472859964,1.0,0.47833333333333333,0.7012347285996405
620,492,408,900,0,23.435565281411407,1.0,0.4766666666666667,0.9355652814114066
621,491,408,899,1,23.64061954091075,1.0,0.47683333333333333,1.1406195409107482
622,494,404,898,2,23.94296498814055,1.0,0.47477777777777774,1.4429649881405489
623,496,403,899,1,24.147692164070858,1.0,0.4740555555555555,1.6476921640708575
624,493,405,898,2,24.197185518436715,1.0,0.4753333333333333,1.697185518436715
625,492,407,899,1,24.099708681748158,1.0,0.47627777777777774,1.599708681748158
626,488,411,899,1,24.050970263403872,1.0,0.4785,1.5509702634038725
627,490,409,899,1,23.858380392665172,1.0,0.47738888888888886,1.3583803926651719
628,485,415,900,0,23.745602410622926,1.0,0.48055555555555557,1.2456024106229258
629,487,412,899,1,23.557379944961628,1.0,0.4790555555555555,1.0573799449616281
630,489,409,898,2,23.62943671754919,1.0,0.47755555555555557,1.12943671754919
631,492,406,898,2,23.928447834407194,1.0,0.4758888888888889,1.4284478344071943
632,490,409,899,1,23.98250710512242,1.0,0.47738888888888886,1.4825071051224192
633,492,407,899,1,24.027388224585163,1.0,0.47627777777777774,1.527388224585163
634,492,406,898,2,24.040903042263974,1.0,0.4758888888888889,1.5409030422639738
635,498,401,899,1,24.215196893953824,1.0,0.47294444444444445,1.7151968939538236
636,500,400,900,0,24.276935031073283,1.0,0.4722222222222222,1.7769350310732825
637,498,401,899,1,24.385398903241637,1.0,0.47294444444444445,1.8853989032416365
638,497,402,899,1,24.40461208983169,1.0,0.4735,1.9046120898316907
639,496,403,899,1,24.41421868312669,1.0,0.4740555555555555,1.9142186831266912
640,493,407,900,0,24.20890948280927,1.0,0.4761111111111111,1.7089094828092684
641,497,402,899,1,24.062310391103825,1.0,0.4735,1.562310391103825
642,499,400,899,1,24.35773404301392,1.0,0.47238888888888886,1.8577340430139202
643,495,402,897,3,24.451891416653563,1.0,0.4738333333333333,1.951891416653563
644,497,400,897,3,24.56900760246169,1.0,0.47272222222222215,2.0690076024616886
645,494,404,898,2,24.575379680482587,1.0,0.47477777777777774,2.0753796804825875
646,491,407,898,2,24.384936269200992,1.0,0.4764444444444444,1.8849362692009919
647,492,406,898,2,24.20250979918287,1.0,0.47588888888888886,1.7025097991828702
648,494,404,898,2,24.268538827539448,1.0,0.47477777777777774,1.768538827539448
649,497,402,899,1,24.318720607106744,1.0,0.4735,1.8187206071067443
650,496,402,898,2,24.458477706141558,1.0,0.4736666666666666,1.958477706141558
651,498,402,900,0,24.51118899026995,1.0,0.47333333333333333,2.0111889902699502
652,497,403,900,0,24.39815385307364,1.0,0.4738888888888889,1.8981538530736408
653,494,406,900,0,24.314859058317786,1.0,0.47555555555555556,1.8148590583177864
654,492,408,900,0,24.272527442223726,1.0,0.4766666666666667,1.7725274422237263
655,485,415,900,0,23.802990976656883,1.0,0.48055555555555557,1.3029909766568828
656,483,417,900,0,23.568906962589587,1.0,0.4816666666666667,1.0689069625895868
657,482,416,898,2,23.398310503240534,1.0,0.4814444444444444,0.8983105032405341
658,474,425,899,1,23.01432657479149,1.0,0.48627777777777775,0.5143265747914896
659,478,421,899,1,22.656166605148762,1.0,0.4840555555555555,0.15616660514876202
660,478,422,900,0,22.58282708752598,1.0,0.48444444444444446,0.08282708752598111
661,477,421,898,2,22.607953304366458,1.0,0.48422222222222217,0.10795330436645756
662,480,420,900,0,22.679575513574086,1.0,0.48333333333333334,0.1795755135740862
663,476,424,900,0,22.77786681254588,1.0,0.4855555555555556,0.27786681254588075
664,471,429,900,0,22.6951789873916,1.0,0.48833333333333334,0.1951789873915999
665,473,427,900,0,22.390852344250238,1.0,0.4872222222222222,0.10914765574976215
666,477,423,900,0,22.50235597195989,1.0,0.485,0.002355971959890013
667,472,428,900,0,22.47777610734162,1.0,0.48777777777777775,0.022223892658381317
668,478,422,900,0,22.484021877853728,1.0,0.48444444444444446,0.015978122146272256
669,480,420,900,0,22.49607050516235,1.0,0.48333333333333334,0.003929494837649372
670,476,423,899,1,22.63324407474071,1.0,0.48516666666666663,0.1332440747407091
671,477,421,898,2,22.692220898761224,1.0,0.48422222222222217,0.1922208987612244
672,484,415,899,1,22.82813399668617,1.0,0.4807222222222222,0.3281339966861694
673,482,417,899,1,23.098645737993234,1.0,0.48183333333333334,0.598645737993234
674,483,417,900,0,23.102068134006615,1.0,0.4816666666666667,0.6020681340066147
675,481,418,899,1,23.05159331713012,1.0,0.48238888888888887,0.5515933171301199
676,481,419,900,0,22.895206652767822,1.0,0.48277777777777775,0.39520665276782196
677,484,416,900,0,22.91245960830045,1.0,0.4811111111111111,0.41245960830044837
678,484,415,899,1,23.061845302759497,1.0,0.4807222222222222,0.5618453027594974
679,483,417,900,0,23.215501391029907,1.0,0.4816666666666667,0.7155013910299068
680,485,415,900,0,23.170105921293636,1.0,0.48055555555555557,0.6701059212936364
681,479,421,900,0,22.980555962291163,1.0,0.48388888888888887,0.48055596229116304
682,479,420,899,1,22.902948248178944,1.0,0.4835,0.40294824817894437
683,478,421,899,1,22.95134915550017,1.0,0.4840555555555555,0.4513491555001714
684,480,419,899,1,22.913753633508925,1.0,0.4829444444444444,0.41375363350892513
685,487,413,900,0,23.097511064857883,1.0,0.47944444444444445,0.5975110648578834
686,487,413,900,0,23.400186496213443,1.0,0.47944444444444445,0.9001864962134434
687,491,409,900,0,23.420374955967155,1.0,0.4772222222222222,0.920374955967155
688,494,406,900,0,23.675600432303103,1.0,0.47555555555555556,1.1756004323031028
689,489,411,900,0,23.855399185354255,1.0,0.47833333333333333,1.3553991853542549
690,490,410,900,0,23.849168055449926,1.0,0.4777777777777778,1.3491680554499261
691,490,409,899,1,23.85497823255034,1.0,0.47738888888888886,1.3549782325503408
692,492,408,900,0,23.79745578288091,1.0,0.4766666666666667,1.2974557828809097
693,492,408,900,0,23.926621040127962,1.0,0.4766666666666667,1.4266210401279622
694,492,406,898,2,24.07840843312883,1.0,0.4758888888888889,1.5784084331288284
695,486,412,898,2,24.083580411924824,1.0,0.4792222222222222,1.5835804119248245
696,495,404,899,1,23.911072653852035,1.0,0.4746111111111111,1.4110726538520346
697,490,410,900,0,24.105652989485016,1.0,0.4777777777777778,1.6056529894850158
698,487,410,897,3,24.03609093316717,1.0,0.47827777777777775,1.53609093316717
699,481,418,899,1,23.632586707245427,1.0,0.48238888888888887,1.1325867072454265
700,478,421,899,1,23.237889362708646,1.0,0.4840555555555555,0.7378893627086462
701,480,420,900,0,22.944410184010355,1.0,0.48333333333333334,0.4444101840103549
702,473,427,900,0,22.84780395339604,1.0,0.4872222222222222,0.3478039533960384
703,474,426,900,0,22.730147557816675,1.0,0.4866666666666667,0.23014755781667517
704,480,418,898,2,22.803152834667173,1.0,0.4825555555555555,0.30315283466717347
705,481,419,900,0,22.822488207703394,1.0,0.48277777777777775,0.3224882077033939
706,480,420,900,0,22.89395186987338,1.0,0.48333333333333334,0.39395186987337993
707,480,420,900,0,23.025129988672155,1.0,0.48333333333333334,0.5251299886721554
708,474,425,899,1,22.845587801612442,1.0,0.48627777777777775,0.3455878016124423
